total_timesteps,approx_kl,capture_accuracy,capture_attempts,captured_targets,clip_fraction,clip_range,discounted_cost,entropy_loss,ep_len_mean,ep_rew_mean,explained_variance,fps,iterations,jc_hat,lambda,learning_rate,loss,mean_power,n_delegate,n_lookahead,n_move_noop,n_payload,n_roll,n_sense_noop,n_updates,normalised_power,policy_gradient_loss,slack,targets_imaged,threshold,time_elapsed,value_loss,violation
10050560.0,0.006750442,0.535564607025846,46.5,21.59375,0.122314453125,0.1,134.1964638558718,-0.7495638616383076,300.0,22.13,0.7124017477035522,539.0,9815.0,,0.0010374683779315887,0.0001,0.0991772711277008,209.56375,0.0,102.75,93.21875,46.5,206.78125,150.75,39256.0,1.3970916666666668,-0.0117607336724177,1.3797760000000001,40.3125,137.97759999999988,18633.0,0.28351336158812046,
10200064.0,0.006545214,0.5795399216171271,42.3125,22.84375,0.14453125,0.1,134.6272192543356,-0.8032221831381321,300.0,21.73,0.8307434320449829,539.0,9961.0,137.99480912153356,0.010370678430226888,0.0001,0.055740922689437866,208.99541666666667,0.0,117.4375,92.3125,42.3125,207.6875,140.25,39840.0,1.3933027777777778,-0.012976631056517363,1.3199744,39.5,131.9974399999999,18902.0,0.2237683068960905,5.997369121533666
10350592.0,0.0064783725,0.5870197986792036,33.09375,18.90625,0.155517578125,0.1,118.85937866714595,-0.7619908936321735,300.0,19.25,0.6600825786590576,539.0,10108.0,,0.0,0.0001,0.09301388263702393,182.68520833333335,0.0,114.78125,104.75,33.09375,195.25,152.125,40428.0,1.217901388888889,-0.006897235754877329,1.2597632,32.28125,125.9763199999999,19184.0,0.3161701075732708,
10500096.0,0.008066899,0.6264028921054792,33.375,21.0625,0.1279296875,0.1,105.82122236256504,-0.7160800844430923,300.0,20.62,0.789878785610199,539.0,10254.0,100.87016233129332,0.0,0.0001,0.072407066822052,163.84583333333336,0.0,86.46875,110.3125,33.375,189.6875,180.15625,41012.0,1.0923055555555556,-0.015918576857075095,1.1999616,33.90625,119.99615999999989,19474.0,0.24221275094896555,-19.125997668706574
10650624.0,0.0069428575,0.5910884585732739,38.59375,22.9375,0.147705078125,0.1,106.99334982654776,-0.6997225731611252,300.0,21.49,0.7683593034744263,538.0,10401.0,,0.0,0.0001,0.05106609687209129,166.35020833333334,0.0,66.3125,86.1875,38.59375,213.8125,195.09375,41600.0,1.1090013888888888,-0.013428930193185806,1.1397504,38.75,113.97503999999991,19769.0,0.1968952352181077,
10800128.0,0.0051839175,0.6072639054356379,35.65625,21.34375,0.103759765625,0.1,101.81500351864412,-0.7814989797770977,300.0,21.7,0.6596745252609253,538.0,10547.0,102.079815836645,0.021524161782253595,0.0001,0.05797141045331955,158.38395833333334,0.0,63.21875,74.1875,35.65625,225.8125,201.125,42184.0,1.0558930555555555,-0.01076363434549421,1.0799488,35.125,107.9948799999999,20054.0,0.2310112314298749,-5.915064163354899
10950656.0,0.0034885057,0.6069982633959496,32.46875,20.125,0.072021484375,0.1,86.59824811741814,-0.6575286127626896,300.0,20.49,0.6876636147499084,538.0,10694.0,,0.0,0.0001,0.09111608564853668,132.02604166666669,0.0,45.0625,126.5625,32.46875,173.4375,222.46875,42772.0,0.880173611111111,-0.00988261855673045,1.0197376,33.21875,101.97375999999991,20329.0,0.2734296787530184,
11100160.0,0.004861483,0.5581627615994722,38.25,21.03125,0.083740234375,0.1,104.73901395568471,-0.7690165154635906,300.0,21.65,0.7694616913795471,538.0,10840.0,105.79386536150076,0.03349563039302089,0.0001,0.04934731498360634,162.12208333333336,0.0,57.40625,64.78125,38.25,235.21875,204.34375,43356.0,1.080813888888889,-0.011119412607513368,1.0,37.75,99.99999999999991,20606.0,0.17595281172543764,5.793865361500849
11250688.0,0.0054793144,0.5747708264006998,38.4375,21.4375,0.09619140625,0.1,98.07046712372338,-0.7109501175582409,300.0,21.36,0.6551961898803711,539.0,10987.0,,0.0,0.0001,0.10373636335134506,145.51,0.0,36.9375,93.40625,38.4375,206.59375,224.625,43944.0,0.9700666666666666,-0.009738803433720022,1.0,37.46875,99.99999999999991,20871.0,0.28247720655053854,
11400192.0,0.006679109,0.5362914792311353,41.40625,21.59375,0.0927734375,0.1,103.3817426087601,-0.6649477072060108,300.0,21.49,0.6735007762908936,539.0,11133.0,99.49203014078319,0.01614947415309065,0.0001,0.14036425948143005,156.06895833333334,0.0,38.9375,78.375,41.40625,221.625,219.65625,44528.0,1.0404597222222223,-0.011309530644211918,1.0,40.375,99.99999999999991,21142.0,0.3614883217960596,-0.507969859216729
11550720.0,0.0085756555,0.5642392205798307,37.21875,21.09375,0.140869140625,0.1,97.79601094106371,-0.7038667425513268,300.0,21.63,0.5012648105621338,539.0,11280.0,,0.00894987553691378,0.0001,0.0887346863746643,150.28979166666667,0.0,47.125,84.78125,37.21875,215.21875,215.65625,45116.0,1.0019319444444446,-0.014671416603960097,1.0,37.5,99.99999999999991,21427.0,0.29496943950653076,
11700224.0,0.004078982,0.5955016796280244,38.15625,21.4375,0.101806640625,0.1,108.13540275556822,-0.8619825355708599,300.0,21.08,0.6871964931488037,539.0,11426.0,109.96798803145433,0.06361395200281092,0.0001,0.048271533101797104,159.393125,0.0,59.53125,97.375,38.15625,202.625,202.3125,45700.0,1.0626208333333333,-0.009426583943422884,1.0,36.0625,99.99999999999991,21698.0,0.19865484815090895,9.96798803145441
11850752.0,0.0072796224,0.5793558615408168,34.875,20.5,0.100341796875,0.1,92.04759940499463,-0.6638885587453842,300.0,21.06,0.5834071636199951,539.0,11573.0,,0.0,0.0001,0.08411998301744461,143.77749999999997,0.0,45.65625,82.0625,34.875,217.9375,219.46875,46288.0,0.9585166666666667,-0.014351856370922178,1.0,35.4375,99.99999999999991,21969.0,0.2794630844146013,
12000256.0,0.004049737,0.5956048727466542,39.28125,22.875,0.099365234375,0.1,103.85911996075885,-0.7617843225598335,300.0,21.96,0.6640393137931824,539.0,11719.0,100.11911102806687,0.04786185117912671,0.0001,0.06929073482751846,152.19979166666667,0.0,41.6875,81.625,39.28125,218.375,219.03125,46872.0,1.0146652777777778,-0.006804230564739555,1.0,38.34375,99.99999999999991,22258.0,0.2578985905274749,0.1191110280669534
12150784.0,0.008083539,0.6408348391795331,29.375,19.46875,0.132080078125,0.1,90.47921627302611,-0.7162988893687725,300.0,19.18,0.6523419618606567,539.0,11866.0,,0.0,0.0001,0.0589558370411396,135.19791666666669,0.0,57.0625,102.34375,29.375,197.65625,213.5625,47460.0,0.9013194444444445,-0.01398690469795838,1.0,30.3125,99.99999999999991,22518.0,0.22237950563430786,
12300288.0,0.0043585263,0.606838512811816,34.3125,21.25,0.12890625,0.1,94.37448688641496,-0.6617983765900135,300.0,20.8,0.7623359560966492,539.0,12012.0,98.4237969283682,0.0,0.0001,0.08490616083145142,146.52541666666664,0.0,52.28125,84.25,34.3125,215.75,213.40625,48044.0,0.976836111111111,-0.012374184298096225,1.0,35.125,99.99999999999991,22787.0,0.262612228281796,-1.57620307163171
12450816.0,0.0072212853,0.5723280999313716,35.46875,20.5625,0.14111328125,0.1,98.23770210163872,-0.7188970148563385,300.0,20.77,0.7041547298431396,539.0,12159.0,,0.0,0.0001,0.05599347501993179,152.433125,0.0,58.21875,92.09375,35.46875,207.90625,206.3125,48632.0,1.0162208333333331,-0.016954966384219006,1.0,35.96875,99.99999999999991,23061.0,0.19223922211676836,
12600320.0,0.007477318,0.58174895409426,32.84375,19.34375,0.119384765625,0.1,85.91287466158076,-0.6463363952934742,300.0,20.84,0.6653162837028503,540.0,12305.0,84.98901260313787,0.0,0.0001,0.05597643554210663,130.29229166666667,0.0,36.15625,99.34375,32.84375,200.65625,231.0,49216.0,0.8686152777777778,-0.014678058854769915,1.0,33.625,99.99999999999991,23332.0,0.22214548662304878,-15.010987396862049
12750848.0,0.00607414,0.5955587988907598,37.34375,21.84375,0.092041015625,0.1,97.15384053580217,-0.7589636072516441,300.0,21.39,0.5117446184158325,540.0,12452.0,,0.0303407189280869,0.0001,0.05344698578119278,148.021875,0.0,41.15625,73.125,37.34375,226.875,221.5,49804.0,0.9868125,-0.013597914716228843,1.0,36.65625,99.99999999999991,23606.0,0.20959174074232578,
12900352.0,0.0074024973,0.5670635476378216,37.6875,21.65625,0.1318359375,0.1,102.09636918782618,-0.6646191589534283,300.0,20.97,0.7965502738952637,540.0,12598.0,99.09052459137442,0.008480509001957928,0.0001,0.04406686872243881,151.48916666666668,0.0,46.75,82.46875,37.6875,217.53125,215.5625,50388.0,1.0099277777777778,-0.011214359023142606,1.0,38.3125,99.99999999999991,23870.0,0.17427520547062159,-0.9094754086254966
13050880.0,0.0070591406,0.5614704361350795,39.28125,21.9375,0.103515625,0.1,102.43192302635933,-0.6392846181988716,300.0,21.21,0.5527985095977783,540.0,12745.0,,0.010911115847281935,0.0001,0.07954947650432587,153.63479166666667,0.0,47.125,99.875,39.28125,200.125,213.59375,50976.0,1.0242319444444443,-0.010318210697732866,1.0,39.1875,99.99999999999991,24146.0,0.280226381495595,
13200384.0,0.008076943,0.5755512396641149,34.375,20.5625,0.130859375,0.1,91.19705862837841,-0.6171591095626354,300.0,20.19,0.8144135475158691,540.0,12891.0,88.29178501801742,0.0,0.0001,0.09965752065181732,137.00416666666666,0.0,39.8125,95.625,34.375,204.375,225.8125,51560.0,0.9133611111111111,-0.015610294824000448,1.0,35.625,99.99999999999991,24409.0,0.329435583204031,-11.708214981982493
13350912.0,0.010525236,0.5533092849117995,41.3125,22.375,0.142822265625,0.1,103.22159003699164,-0.5642430186271667,300.0,22.21,0.7397763729095459,541.0,13038.0,,0.012886360147966897,0.0001,0.08981423079967499,155.96083333333334,0.0,38.75,76.28125,41.3125,223.71875,219.9375,52148.0,1.039738888888889,-0.011535823956364766,1.0,40.5625,99.99999999999991,24674.0,0.3221252802759409,
13500416.0,0.003731291,0.5491076039655887,42.78125,21.4375,0.068603515625,0.1,106.06666701856619,-0.6967418976128101,300.0,21.72,0.6385913491249084,541.0,13184.0,106.44961586722694,0.0626447344666797,0.0001,0.04861583188176155,158.806875,0.0,36.375,69.96875,42.78125,230.03125,220.84375,52732.0,1.0587125,-0.007447482261341065,1.0,39.3125,99.99999999999991,24946.0,0.19364430289715528,6.449615867227024
13650944.0,0.00377658,0.5882475438755717,35.96875,21.1875,0.14013671875,0.1,92.69864467509058,-0.6322097964584827,300.0,21.76,0.7689329385757446,541.0,13331.0,,0.0005313502390558947,0.0001,0.10951542854309082,140.21979166666665,0.0,41.78125,112.96875,35.96875,187.03125,222.25,53320.0,0.9347986111111111,-0.002584858564659953,1.0,36.0625,99.99999999999991,25214.0,0.27166603971272707,
13800448.0,0.0068533225,0.5749496086583263,36.28125,21.15625,0.1083984375,0.1,100.2081789020778,-0.5776149183511734,300.0,21.69,0.6811567544937134,541.0,13477.0,100.4042060030011,0.00394238173582012,0.0001,0.09108802676200867,149.19645833333334,0.0,45.96875,67.9375,36.28125,232.0625,217.75,53904.0,0.9946430555555557,-0.012607114331331104,1.0,36.8125,99.99999999999991,25489.0,0.2504438441246748,0.40420600300117826
13950976.0,0.0057118568,0.5964642898614365,36.375,22.03125,0.115966796875,0.1,98.38392450520142,-0.6379989199340343,300.0,21.51,0.6386122703552246,541.0,13624.0,,0.0055993413348374745,0.0001,0.0671025961637497,151.72375,0.0,48.75,64.28125,36.375,235.71875,214.875,54492.0,1.0114916666666667,-0.010850650171050802,1.0,37.09375,99.99999999999991,25775.0,0.21085657458752394,
14100480.0,0.0034381235,0.5278857843686469,40.09375,20.90625,0.058349609375,0.1,104.1209004934008,-0.655878584831953,300.0,21.43,0.717488169670105,541.0,13770.0,104.14247014698137,0.025067501618654148,0.0001,0.06886010617017746,157.12854166666665,0.0,45.71875,79.875,40.09375,220.125,214.1875,55076.0,1.047523611111111,-0.007585648010717705,1.0,39.96875,99.99999999999991,26063.0,0.2522583566606045,4.142470146981452
14251008.0,0.008283796,0.5707566041735712,38.40625,22.25,0.129638671875,0.1,98.22832167243197,-0.5972599312663078,300.0,22.13,0.6589763760566711,540.0,13917.0,,0.0006939845329690684,0.0001,0.086533322930336,148.530625,0.0,37.6875,71.75,38.40625,228.25,223.90625,55664.0,0.9902041666666668,-0.011611902707954869,1.0,38.90625,99.99999999999991,26348.0,0.2552155954763293,
14400512.0,0.006460381,0.5907853702029248,38.78125,22.34375,0.1123046875,0.1,102.605825402984,-0.653694611042738,300.0,21.4,0.665595531463623,540.0,14063.0,105.985287952421,0.02518463792964967,0.0001,0.08103552460670471,151.41354166666667,0.0,44.59375,93.90625,38.78125,206.09375,216.625,56248.0,1.009423611111111,-0.014656869345344603,1.0,38.0625,99.99999999999991,26626.0,0.22627815697342157,5.985287952421089
14551040.0,0.006552009,0.6023241301878308,34.40625,20.84375,0.111083984375,0.1,83.93957168199384,-0.6332513689994812,300.0,21.15,0.7983104586601257,540.0,14210.0,,0.0,0.0001,0.03798207640647888,130.06354166666665,0.0,32.125,111.40625,34.40625,188.59375,233.46875,56836.0,0.8670902777777778,-0.013304116204380989,1.0,34.8125,99.99999999999991,26920.0,0.17721869237720966,
14700544.0,0.007643005,0.5845391905471718,37.8125,21.65625,0.126220703125,0.1,98.88852356207236,-0.7491908855736256,300.0,22.13,0.6828930377960205,540.0,14356.0,93.69655890529643,0.03543066409614,0.0001,0.04868412762880325,148.80375,0.0,45.375,99.8125,37.8125,200.1875,216.8125,57420.0,0.992025,-0.016779047902673483,1.0,37.28125,99.99999999999991,27204.0,0.18911178782582283,-6.303441094703487
14851072.0,0.0048257103,0.5725802705516236,40.5625,21.09375,0.117431640625,0.1,101.94837650011576,-0.594802975654602,300.0,21.35,0.6537506580352783,540.0,14503.0,,0.007793506000463366,0.0001,0.07660973072052002,147.2075,0.0,29.34375,81.34375,40.5625,218.65625,230.09375,58008.0,0.9813833333333333,-0.009840519691351801,1.0,36.96875,99.99999999999991,27469.0,0.20795066561549902,
15000576.0,0.006559986,0.5974570180304764,37.03125,20.46875,0.112548828125,0.1,99.76415549927523,-0.6289750337600708,300.0,20.42,0.5870456695556641,540.0,14649.0,98.033129938766,0.0,0.0001,0.1290476769208908,142.416875,0.0,39.5625,104.46875,37.03125,195.53125,223.40625,58592.0,0.9494458333333333,-0.014656468236353248,1.0,34.34375,99.99999999999991,27754.0,0.3648950234055519,-1.9668700612339194
15150080.0,0.00652873,0.6589997354702406,29.03125,19.09375,0.138671875,0.1,81.31283024151185,-0.8072527162730694,300.0,19.96,0.5533669590950012,540.0,14795.0,,0.0034830676150745463,0.0001,0.07225550711154938,121.62895833333333,0.0,35.5625,88.8125,29.03125,211.1875,235.40625,59176.0,0.8108597222222222,-0.0061094404372852296,1.0,29.15625,99.99999999999991,28033.0,0.295561539940536,
15300608.0,0.004521707,0.5876650915936918,38.375,22.0,0.12890625,0.1,104.52991265040598,-0.6706728301942348,300.0,21.98,0.7314547300338745,540.0,14942.0,107.05060766428235,0.020175530082089155,0.0001,0.10294415056705475,156.58875,0.0,52.6875,87.28125,38.375,212.71875,208.9375,59764.0,1.043925,-0.010688173526432365,1.0,37.46875,99.99999999999991,28309.0,0.31884343922138214,7.050607664282438
15450112.0,0.01020132,0.5988744774195065,33.5,20.65625,0.151611328125,0.1,93.41314038012203,-0.6871110647916794,300.0,20.92,0.7670531272888184,540.0,15088.0,,0.0,0.0001,0.06131463125348091,141.59958333333333,0.0,53.46875,114.96875,33.5,185.03125,213.03125,60348.0,0.9439972222222222,-0.01587912649847567,1.0,34.40625,99.99999999999991,28574.0,0.20582469273358583,
15600640.0,0.006689122,0.6076057430385304,34.375,20.96875,0.107666015625,0.1,96.8031390733386,-0.7143000699579716,300.0,20.88,0.7856410145759583,540.0,15235.0,93.28137301143855,0.0,0.0001,0.09552490711212158,146.40875,0.0,58.59375,121.59375,34.375,178.40625,207.03125,60936.0,0.9760583333333334,-0.012642286717891693,1.0,34.6875,99.99999999999991,28849.0,0.28846068773418665,-6.718626988561368
15750144.0,0.004298255,0.5992070640217756,36.125,21.4375,0.0810546875,0.1,101.93134521685236,-0.7813582643866539,300.0,21.97,0.662591278553009,540.0,15381.0,,0.058481811607070826,0.0001,0.07011644542217255,149.38,0.0,53.0625,102.5625,36.125,197.4375,210.8125,61520.0,0.9958666666666667,-0.011616130999755114,1.0,35.84375,99.99999999999991,29116.0,0.2413086937740445,
15900672.0,0.0066526392,0.6027958011908423,35.25,21.28125,0.1259765625,0.1,98.68933440855588,-0.63349649310112,300.0,21.12,0.751785159111023,540.0,15528.0,96.96275478390842,0.0,0.0001,0.09103905409574509,142.02833333333334,0.0,48.21875,118.6875,35.25,181.3125,216.53125,62108.0,0.9468555555555556,-0.01198243274120614,1.0,35.46875,99.99999999999991,29402.0,0.2809441741555929,-3.037245216091492
16050176.0,0.009768015,0.5843560277145325,37.6875,21.25,0.1396484375,0.1,99.63331120463424,-0.6755520068109035,300.0,22.17,0.7465019822120667,540.0,15674.0,,0.0018032354835009414,0.0001,0.06622517108917236,145.55291666666665,0.0,43.09375,111.625,37.6875,188.375,219.21875,62692.0,0.9703527777777778,-0.014150410599540919,1.0,36.5,99.99999999999991,29673.0,0.23127468209713697,
16200704.0,0.0054731583,0.5733373774157962,35.40625,20.15625,0.102783203125,0.1,99.63794626122373,-0.7605299316346645,300.0,21.37,0.8139415979385376,541.0,15821.0,102.61265605729537,0.025640072447226835,0.0001,0.06175284832715988,151.49062500000002,0.0,62.34375,121.5625,35.40625,178.4375,202.25,63280.0,1.0099375,-0.012196451600175351,1.0,35.21875,99.99999999999991,29943.0,0.20934640802443027,2.612656057295453
16350208.0,0.0077542355,0.572523960708853,37.5,20.90625,0.122802734375,0.1,101.79581877827394,-0.6478185057640076,300.0,21.23,0.7067947387695312,541.0,15967.0,,0.009188821127091571,0.0001,0.07960964739322662,149.6325,0.0,54.84375,139.0,37.5,161.0,207.65625,63864.0,0.9975499999999999,-0.015403526835143566,1.0,36.5,99.99999999999991,30207.0,0.302817833609879,
16500736.0,0.010542296,0.6288887907249736,35.0625,22.03125,0.2177734375,0.1,104.17820661507292,-0.7643660567700863,300.0,22.31,0.4361616373062134,541.0,16114.0,103.58910665934287,0.10511336510256102,0.0001,0.10123735666275024,152.60791666666665,0.0,57.0625,75.75,35.0625,224.25,207.875,64452.0,1.017386111111111,-0.0025222614931408316,1.0,35.09375,99.99999999999991,30485.0,0.2944128727540374,3.58910665934296
16650240.0,0.0037025718,0.5960067071662679,38.34375,21.96875,0.1181640625,0.1,108.2581066442439,-0.6916851960122585,300.0,21.52,0.6051045060157776,541.0,16260.0,,0.03826680657799744,0.0001,0.14543330669403076,156.62520833333335,0.0,57.21875,111.5,38.34375,188.5,204.4375,65036.0,1.0441680555555557,-0.006160214456031099,1.0,36.96875,99.99999999999991,30747.0,0.3673357870429754,
16800768.0,0.008159948,0.6105260012179492,36.5625,22.84375,0.118408203125,0.1,102.0558706807411,-0.6476117633283138,300.0,22.34,0.7770076394081116,541.0,16407.0,108.2761319360646,0.013717539371372482,0.0001,0.0364159494638443,156.79541666666665,0.0,62.5,102.3125,36.5625,197.6875,200.9375,65624.0,1.0453027777777777,-0.014488729881122708,1.0,37.5625,99.99999999999991,31013.0,0.17803341802209616,8.276131936064687
16950272.0,0.006905957,0.6004412142470226,33.96875,20.6875,0.12646484375,0.1,97.1185376595642,-0.6598164662718773,300.0,20.95,0.7734004855155945,541.0,16553.0,,0.0,0.0001,0.08451290428638458,149.656875,0.0,62.53125,107.9375,33.96875,192.0625,203.5,66208.0,0.9977125,-0.004447240731678903,1.0,34.5,99.99999999999991,31284.0,0.2555966218933463,
17100800.0,0.005843631,0.6094460343816974,36.59375,22.40625,0.111083984375,0.1,106.87561172758534,-0.8508341945707798,300.0,22.3,0.6421509981155396,541.0,16700.0,99.05803415146349,0.07664675016100661,0.0001,0.06460843235254288,160.46145833333333,0.0,69.6875,112.34375,36.59375,187.65625,193.71875,66796.0,1.0697430555555556,-0.005563175858696923,1.0,36.8125,99.99999999999991,31556.0,0.25136433728039265,-0.9419658485364266
17250304.0,0.00415406,0.6117077547591466,35.9375,22.1875,0.077392578125,0.1,93.88048800173718,-0.6413919739425182,300.0,21.81,0.7199702262878418,541.0,16846.0,,0.003113703065659246,0.0001,0.08098572492599487,141.74083333333334,0.0,47.375,130.71875,35.9375,169.28125,216.6875,67380.0,0.9449388888888889,-0.00957842287607491,1.0,36.3125,99.99999999999991,31835.0,0.24820917285978794,
17400832.0,0.0036958167,0.5748695417786915,41.0,21.90625,0.12060546875,0.1,103.07237728445892,-0.5917653478682041,300.0,21.72,0.7345327734947205,542.0,16993.0,95.03141554814576,0.01947068025159473,0.0001,0.09058402478694916,151.42583333333334,0.0,38.46875,106.0,41.0,194.0,220.53125,67968.0,1.0095055555555557,-0.002900229475926608,1.0,38.375,99.99999999999991,32081.0,0.2586702238768339,-4.968584451854156
17550336.0,0.006007049,0.5831212667443675,36.375,21.625,0.12060546875,0.1,94.93868013399484,-0.6316865347325802,300.0,21.11,0.667228102684021,542.0,17139.0,,0.0,0.0001,0.08961471915245056,146.0125,0.0,49.03125,113.4375,36.375,186.5625,214.59375,68552.0,0.9734166666666666,-0.012381694104988128,1.0,37.21875,99.99999999999991,32355.0,0.23677666578441858,
17700864.0,0.0042496175,0.6145268463771507,32.65625,20.53125,0.08056640625,0.1,91.25469751315272,-0.671530194580555,300.0,20.95,0.8179134726524353,541.0,17286.0,87.30464381277326,0.0014290859996874145,0.0001,0.06782595813274384,137.65145833333332,0.0,53.0,127.6875,32.65625,172.3125,214.34375,69140.0,0.9176763888888888,-0.011729184305295348,1.0,33.375,99.99999999999991,32671.0,0.2326660491526127,-12.69535618722665
17850368.0,0.007800364,0.6137217852326995,36.59375,22.28125,0.1220703125,0.1,99.1506766592749,-0.6474968604743481,300.0,21.32,0.6977499127388,540.0,17432.0,,0.0035659928520475432,0.0001,0.1201314926147461,152.46395833333332,0.0,59.75,123.78125,36.59375,176.21875,203.65625,69724.0,1.016426388888889,-0.014795956900343299,1.0,36.34375,99.99999999999991,33038.0,0.3320454992353916,
18000896.0,0.013476471,0.6292386857204186,30.46875,19.8125,0.179931640625,0.1,93.63559836062848,-0.7297479510307312,300.0,20.25,0.8388963341712952,539.0,17579.0,90.8999775193005,0.0,0.0001,0.06964585930109024,140.59645833333332,0.0,61.8125,106.53125,30.46875,193.46875,207.71875,70312.0,0.9373097222222222,-0.016910349659156054,1.0,31.5625,99.99999999999991,33390.0,0.22473457362502813,-9.100022480699408
18150400.0,0.007598373,0.5850568720964137,36.40625,21.46875,0.115966796875,0.1,101.14601261119023,-0.6461037620902061,300.0,22.09,0.7944767475128174,538.0,17725.0,,0.022947677045503954,0.0001,0.05891692638397217,155.93104166666666,0.0,59.78125,91.15625,36.40625,208.84375,203.8125,70896.0,1.0395402777777778,-0.01599825022276491,1.0,36.65625,99.99999999999991,33730.0,0.1814212054014206,
18300928.0,0.0107014505,0.6065912830447999,36.0625,22.25,0.141845703125,0.1,101.71367357075938,-0.6800595559179783,300.0,22.96,0.7642199993133545,536.0,17872.0,99.24285728681858,0.04321151355927428,0.0001,0.051103077828884125,152.39708333333334,0.0,56.5625,95.5625,36.0625,204.4375,207.375,71484.0,1.0159805555555554,-0.015857502236030996,1.0,36.84375,99.99999999999991,34127.0,0.22858777828514576,-0.757142713181338
18450432.0,0.011243755,0.6587778989200221,32.34375,21.71875,0.131103515625,0.1,93.26904647863631,-0.6275302469730377,300.0,21.34,0.652976393699646,536.0,18018.0,,0.027998658333174775,0.0001,0.0449422225356102,139.85395833333334,0.0,55.90625,118.96875,32.34375,181.03125,211.75,72068.0,0.9323597222222222,-0.01697956252610311,1.0,33.03125,99.99999999999991,34380.0,0.19801035709679127,
18600960.0,0.007409745,0.6264559141758623,32.40625,20.9375,0.1328125,0.1,93.08825087167145,-0.6216297969222069,300.0,21.16,0.5907500386238098,537.0,18165.0,90.4358806679607,0.0,0.0001,0.05767514556646347,142.27770833333332,0.0,59.65625,120.90625,32.40625,179.09375,207.9375,72656.0,0.9485180555555555,-0.014082226989557967,1.0,33.40625,99.99999999999991,34618.0,0.23043937515467405,-9.564119332039212
18750464.0,0.0031421375,0.614195490386757,40.78125,23.5625,0.06396484375,0.1,109.9945930572366,-0.701927624642849,300.0,21.92,0.6476812362670898,537.0,18311.0,,0.05098583596905269,0.0001,0.10238589346408844,161.84229166666668,0.0,52.0,89.8125,40.78125,210.1875,207.21875,73240.0,1.078948611111111,-0.006585012306459248,1.0,38.46875,99.99999999999991,34853.0,0.33378308545798063,
18900992.0,0.006987502,0.606174552789023,35.0625,21.8125,0.127685546875,0.1,93.5273756568622,-0.6390058994293213,300.0,22.0,0.6885894536972046,538.0,18458.0,100.27035633215793,0.00027035633215801623,0.0001,0.08520520478487015,142.71125,0.0,45.1875,92.25,35.0625,207.75,219.75,73828.0,0.9514083333333333,-0.013202974281739444,1.0,36.0625,99.99999999999991,35112.0,0.2275232020765543,0.27035633215801624
19050496.0,0.007224293,0.6101643207680725,34.96875,22.125,0.11767578125,0.1,95.34717932990046,-0.6258017234504223,300.0,21.64,0.8187052011489868,538.0,18604.0,,0.0,0.0001,0.07919877022504807,144.29979166666666,0.0,49.1875,99.28125,34.96875,200.71875,215.84375,74412.0,0.9619986111111112,-0.012463013757951558,1.0,36.40625,99.99999999999991,35394.0,0.2639639116823673,
19201024.0,0.007529703,0.6305100710664981,37.0625,23.25,0.12841796875,0.1,100.04191075183152,-0.6204705871641636,300.0,22.2,0.602630615234375,538.0,18751.0,,0.026647307876698702,0.0001,0.1435190737247467,151.10000000000002,0.0,49.78125,89.53125,37.0625,210.46875,213.15625,75000.0,1.0073333333333334,-0.016732542135287076,1.0,36.9375,99.99999999999991,35669.0,0.38572913222014904,
19350528.0,0.007660811,0.6225912744459572,33.03125,20.75,0.123046875,0.1,92.10592980712298,-0.5781616196036339,300.0,20.75,0.6724323034286499,538.0,18897.0,,0.0,0.0001,0.09179259091615677,134.53645833333331,0.0,39.125,84.375,33.03125,215.625,227.84375,75584.0,0.8969097222222222,-0.011374612338840961,1.0,33.34375,99.99999999999991,35936.0,0.3018557243049145,
19501056.0,0.009167481,0.6045929781005659,33.59375,21.0,0.128662109375,0.1,93.49065425052964,-0.6288625299930573,300.0,21.46,0.7186981439590454,538.0,19044.0,,0.0,0.0001,0.05528571084141731,137.36937500000002,0.0,44.15625,100.4375,33.59375,199.5625,222.25,76172.0,0.9157958333333334,-0.012974615267012268,1.0,34.5625,99.99999999999991,36214.0,0.17449837550520897,
19650560.0,0.0076695983,0.611842470434777,35.84375,21.1875,0.14111328125,0.1,98.72339713966775,-0.6450793147087097,300.0,21.5,0.7312021255493164,538.0,19190.0,,0.0,0.0001,0.12769638001918793,145.29895833333333,0.0,46.15625,92.34375,35.84375,207.65625,218.0,76756.0,0.9686597222222222,-0.01593092764960602,1.0,34.59375,99.99999999999991,36478.0,0.3336671907454729,
19801088.0,0.003687662,0.6334718657310098,33.46875,21.25,0.08349609375,0.1,93.24390184453921,-0.6374857239425182,300.0,20.94,0.7312057614326477,538.0,19337.0,,0.0,0.0001,0.10872150212526321,136.8252083333333,0.0,43.71875,99.9375,33.46875,200.0625,222.8125,77344.0,0.9121680555555556,-0.0115120216505602,1.0,33.53125,99.99999999999991,36754.0,0.3135056607425213,
19950592.0,0.008432057,0.602008967845371,37.4375,22.53125,0.107177734375,0.1,102.78585700183264,-0.7003131881356239,300.0,22.2,0.7368685007095337,538.0,19483.0,,0.040353337768076356,0.0001,0.036425210535526276,151.11416666666668,0.0,50.21875,99.65625,37.4375,200.34375,212.34375,77928.0,1.0074277777777776,-0.014173688687151298,1.0,37.4375,99.99999999999991,37017.0,0.17829657159745693,
