total_timesteps,approx_kl,capture_accuracy,capture_attempts,captured_targets,clip_fraction,clip_range,discounted_cost,entropy_loss,ep_len_mean,ep_rew_mean,explained_variance,fps,iterations,jc_hat,lambda,learning_rate,loss,mean_power,n_delegate,n_lookahead,n_move_noop,n_payload,n_roll,n_sense_noop,n_updates,normalised_power,policy_gradient_loss,slack,targets_imaged,threshold,time_elapsed,value_loss,violation
16350208.0,0.0068070004,0.5088435400461941,129.6875,22.15625,0.1259765625,0.1,24.562431469638387,-0.8573168553411961,300.0,22.27,0.7082936763763428,538.0,15967.0,,0.0,0.0001,0.09142468124628067,393.01250000000005,0.0,63.84375,81.40625,129.6875,218.59375,106.46875,63864.0,0.26200833333333334,-0.016549671185202897,1.0,43.59375,99.99999999999991,30388.0,0.2874034885317087,
16500736.0,0.0058332495,0.5268028796328039,134.09375,22.90625,0.1171875,0.1,24.693365529690833,-0.8109433986246586,300.0,22.85,0.6480320692062378,538.0,16114.0,25.79092700191127,0.0,0.0001,0.09179075062274933,399.689375,0.0,55.6875,72.25,134.09375,227.75,110.21875,64452.0,0.2664595833333333,-0.015289227711036801,1.0,43.625,99.99999999999991,30664.0,0.2758067362010479,-74.20907299808864
16650240.0,0.0065724626,0.501019118224858,152.9375,22.34375,0.127197265625,0.1,28.646303584436808,-0.8248598985373974,300.0,22.25,0.6666097640991211,538.0,16260.0,,0.0,0.0001,0.08873355388641357,462.18874999999997,0.0,79.59375,76.8125,152.9375,223.1875,67.46875,65036.0,0.3081258333333333,-0.016000604664441198,1.0,44.59375,99.99999999999991,30941.0,0.3008541166782379,
16800768.0,0.008281959,0.5284268731597672,143.1875,22.4375,0.128173828125,0.1,27.49288725857722,-0.7664954960346222,300.0,22.32,0.7130705118179321,538.0,16407.0,27.262645218905536,0.0,0.0001,0.059281643480062485,437.15000000000003,0.0,77.0625,68.28125,143.1875,231.71875,79.75,65624.0,0.2914333333333333,-0.01423808463732712,1.0,42.46875,99.99999999999991,31199.0,0.23700115643441677,-72.73735478109438
16950272.0,0.008913097,0.5108211778904148,102.6875,21.5,0.148681640625,0.1,20.979637710568138,-0.8032000921666622,300.0,22.52,0.7123033404350281,538.0,16553.0,,0.0,0.0001,0.05199899896979332,336.6404166666666,0.0,77.59375,65.0625,102.6875,234.9375,119.71875,66208.0,0.22442694444444444,-0.01705205225152895,1.0,42.28125,99.99999999999991,31474.0,0.22431725077331066,
17100800.0,0.005489036,0.5324261902823075,108.84375,22.96875,0.113037109375,0.1,22.101699505542285,-0.890663493424654,300.0,22.72,0.7970322966575623,538.0,16700.0,20.801985389640297,0.0,0.0001,0.08935246616601944,356.41145833333337,0.0,88.34375,88.28125,108.84375,211.71875,102.8125,66796.0,0.2376076388888889,-0.010881882219109684,1.0,43.21875,99.99999999999991,31742.0,0.264554375782609,-79.19801461035962
17250304.0,0.01289043,0.5115238095746866,92.0,22.0,0.17236328125,0.1,20.357714986985776,-0.7968500331044197,300.0,22.36,0.727027177810669,539.0,16846.0,,0.0,0.0001,0.057147011160850525,325.39125,0.0,101.90625,71.21875,92.0,228.78125,106.09375,67380.0,0.2169275,-0.019497034954838455,1.0,43.0,99.99999999999991,31999.0,0.21605879440903664,
17400832.0,0.008747976,0.5539277272759409,87.875,22.21875,0.15966796875,0.1,19.27201322088036,-0.8088100850582123,300.0,21.85,0.7395455241203308,539.0,16993.0,17.84906671984546,0.0,0.0001,0.046512991189956665,316.00416666666666,0.0,102.90625,69.0625,87.875,230.9375,109.21875,67968.0,0.21066944444444444,-0.016001295007299632,1.0,40.40625,99.99999999999991,32282.0,0.1843018587678671,-82.15093328015445
17550336.0,0.009934222,0.5007182292059384,113.0625,21.875,0.168212890625,0.1,23.066527021117665,-0.807542409747839,300.0,21.78,0.686284065246582,539.0,17139.0,,0.0,0.0001,0.04243642836809158,373.64208333333335,0.0,93.59375,61.75,113.0625,238.25,93.34375,68552.0,0.2490947222222222,-0.019556640647351742,1.0,43.8125,99.99999999999991,32548.0,0.18817471340298653,
17700864.0,0.009872679,0.5169873522567267,118.71875,22.1875,0.167236328125,0.1,22.873486581400037,-0.7647334113717079,300.0,22.18,0.8521944284439087,539.0,17286.0,22.36932027770178,0.0,0.0001,0.06674972176551819,372.548125,0.0,73.875,79.15625,118.71875,220.84375,107.40625,69140.0,0.24836541666666667,-0.01389807288069278,1.0,42.9375,99.99999999999991,32824.0,0.2333611324429512,-77.63067972229814
17850368.0,0.009898439,0.5461390205325293,130.65625,22.9375,0.127197265625,0.1,25.254503181897498,-0.8740714639425278,300.0,22.44,0.7301679849624634,539.0,17432.0,,0.0,0.0001,0.10507754236459732,404.96354166666663,0.0,79.65625,89.84375,130.65625,210.15625,89.6875,69724.0,0.26997569444444447,-0.015780623478349298,1.0,42.125,99.99999999999991,33106.0,0.2994760498404503,
18000896.0,0.009897059,0.546452200530382,95.8125,21.59375,0.14599609375,0.1,21.128868126226635,-0.9190076515078545,300.0,21.63,0.8415734171867371,538.0,17579.0,20.354064888974683,0.0,0.0001,0.05551045015454292,330.81708333333336,0.0,100.625,98.3125,95.8125,201.6875,103.5625,70312.0,0.2205447222222222,-0.019455903209745884,1.0,39.65625,99.99999999999991,33398.0,0.20404140930622816,-79.64593511102524
18150400.0,0.004804781,0.5256131340362167,99.0,22.25,0.09326171875,0.1,21.384893630829215,-0.8363036289811134,300.0,22.95,0.8159351348876953,538.0,17725.0,,0.0,0.0001,0.07473072409629822,338.2679166666667,0.0,95.5,74.15625,99.0,225.84375,105.5,70896.0,0.22551194444444445,-0.012277709203772247,1.0,42.34375,99.99999999999991,33682.0,0.23315579537302256,
18300928.0,0.009886643,0.5321996478199059,114.78125,22.71875,0.1396484375,0.1,24.067380660723607,-0.8105639740824699,300.0,23.12,0.8002137541770935,539.0,17872.0,24.071217319337897,0.0,0.0001,0.04229922592639923,379.3389583333333,0.0,96.3125,65.1875,114.78125,234.8125,88.90625,71484.0,0.2528926388888889,-0.01617136423010379,1.0,42.78125,99.99999999999991,33951.0,0.1942977262660861,-75.92878268066201
18450432.0,0.0063235625,0.5445622370965515,118.65625,23.875,0.12939453125,0.1,23.91453759056611,-0.7565045207738876,300.0,22.87,0.7084160447120667,539.0,18018.0,,0.0,0.0001,0.08791685104370117,384.408125,0.0,90.375,70.6875,118.65625,229.3125,90.96875,72068.0,0.25627208333333334,-0.01490592653863132,1.0,43.9375,99.99999999999991,34224.0,0.27240848541259766,
18600960.0,0.007744869,0.515193465495888,119.90625,21.90625,0.145263671875,0.1,23.61860473062577,-0.7594590671360493,300.0,22.52,0.6092597842216492,539.0,18165.0,23.6246090101874,0.0,0.0001,0.055457185953855515,383.671875,0.0,85.21875,74.21875,119.90625,225.78125,94.875,72656.0,0.25578125,-0.015630057780072093,1.0,42.78125,99.99999999999991,34503.0,0.22099414095282555,-76.37539098981252
18750464.0,0.008283303,0.5619187119326272,111.0625,24.1875,0.144287109375,0.1,21.52378127397187,-0.7345023192465305,300.0,22.33,0.7739071846008301,539.0,18311.0,,0.0,0.0001,0.08490528166294098,345.0725,0.0,62.8125,87.15625,111.0625,212.84375,126.125,73240.0,0.23004833333333335,-0.013515526195988059,1.0,43.21875,99.99999999999991,34783.0,0.2507924120873213,
18900992.0,0.0072213737,0.5268553614922062,98.78125,21.65625,0.141845703125,0.1,18.814642821372843,-0.8023819178342819,300.0,22.07,0.6773389577865601,539.0,18458.0,17.754400554498623,0.0,0.0001,0.0741962343454361,309.025625,0.0,52.6875,75.4375,98.78125,224.5625,148.53125,73828.0,0.2060170833333333,-0.012416368175763637,1.0,41.3125,99.99999999999991,35058.0,0.26020657271146774,-82.24559944550128
19050496.0,0.010782643,0.5338721688573353,105.25,23.03125,0.146240234375,0.1,21.005613096642723,-0.8574539609253407,300.0,22.44,0.7962921857833862,538.0,18604.0,,0.0,0.0001,0.07105328142642975,335.51666666666665,0.0,66.0625,63.75,105.25,236.25,128.6875,74412.0,0.22367777777777775,-0.017057814809959382,1.0,43.21875,99.99999999999991,35354.0,0.2639147210866213,
19201024.0,0.0075665596,0.537404772810879,166.21875,23.5,0.129638671875,0.1,30.619164635597215,-0.8027537204325199,300.0,23.17,0.7364153861999512,538.0,18751.0,,0.0,0.0001,0.08109836280345917,477.5497916666667,0.0,52.65625,75.84375,166.21875,224.15625,81.125,75000.0,0.3183665277777778,-0.014518133830279112,1.0,44.0,99.99999999999991,35623.0,0.29968205466866493,
19350528.0,0.010474971,0.49624237335123195,155.59375,21.875,0.19921875,0.1,28.99346447448372,-0.843658521771431,300.0,22.0,0.6543205976486206,539.0,18897.0,,0.0,0.0001,0.08928078413009644,456.82354166666664,0.0,61.0,73.5625,155.59375,226.4375,83.40625,75584.0,0.30454902777777776,-0.017436485912185162,1.0,44.25,99.99999999999991,35895.0,0.2879480328410864,
19501056.0,0.009189656,0.5014285575270336,157.4375,22.96875,0.138427734375,0.1,30.517804467110075,-0.8324206881225109,300.0,23.03,0.6265260577201843,539.0,19044.0,,0.0,0.0001,0.05996484309434891,473.5670833333333,0.0,78.03125,67.0625,157.4375,232.9375,64.53125,76172.0,0.31571138888888883,-0.014425151399336755,1.0,45.96875,99.99999999999991,36178.0,0.22573558147996664,
19650560.0,0.008616029,0.5089472224515614,130.25,22.40625,0.1650390625,0.1,24.67217671640637,-0.8297884427011013,300.0,22.76,0.7425192594528198,538.0,19190.0,,0.0,0.0001,0.10625108331441879,401.0679166666667,0.0,70.09375,60.71875,130.25,239.28125,99.65625,76756.0,0.2673786111111111,-0.018672252830583602,1.0,43.96875,99.99999999999991,36465.0,0.32018882781267166,
19801088.0,0.01378583,0.5404931572583254,126.625,23.78125,0.183349609375,0.1,24.893788811714934,-0.8172551020979881,300.0,23.29,0.6851701736450195,539.0,19337.0,,0.0,0.0001,0.0942402109503746,386.11,0.0,65.53125,84.5,126.625,215.5,107.84375,77344.0,0.2574066666666667,-0.02146913157775998,1.0,44.28125,99.99999999999991,36736.0,0.28735936246812344,
19950592.0,0.01142828,0.5237946460496408,114.21875,22.65625,0.202392578125,0.1,21.750581382540993,-0.8228450641036034,300.0,22.76,0.7617127299308777,539.0,19483.0,,0.0,0.0001,0.050320472568273544,355.5214583333333,0.0,67.15625,89.96875,114.21875,210.03125,118.625,77928.0,0.23701430555555555,-0.017248981923330575,1.0,43.28125,99.99999999999991,37004.0,0.21898828819394112,
20100096.0,0.0085182525,0.528386849970554,91.625,22.625,0.146240234375,0.1,19.939430202287355,-0.7889943942427635,300.0,22.31,0.6859015226364136,539.0,19629.0,20.15868641279851,0.0,0.0001,0.09536188840866089,312.15333333333336,0.0,84.40625,76.5,91.625,223.5,123.96875,78512.0,0.20810222222222224,-0.014337403525132686,1.0,42.90625,99.99999999999991,37274.0,0.2629857501015067,-79.8413135872014
20250624.0,0.006551145,0.5304574405486667,101.1875,22.53125,0.128173828125,0.1,21.51613459689851,-0.8509874269366264,300.0,22.2,0.5545023083686829,539.0,19776.0,,0.0,0.0001,0.0831739604473114,337.6479166666667,0.0,90.625,97.8125,101.1875,202.1875,108.1875,79100.0,0.22509861111111112,-0.012701117666438222,1.0,42.5,99.99999999999991,37555.0,0.22844768688082695,
20400128.0,0.007519654,0.5037676181415729,116.8125,21.6875,0.11669921875,0.1,23.06580579716347,-0.7560961544513702,300.0,22.56,0.802349328994751,539.0,19922.0,26.023842404449297,0.0,0.0001,0.05203638970851898,363.19458333333336,0.0,70.25,97.25,116.8125,202.75,112.9375,79684.0,0.24212972222222223,-0.013178969325963408,1.0,43.0625,99.99999999999991,37836.0,0.21460654214024544,-73.97615759555062
20550656.0,0.011460039,0.5152882004051469,111.15625,22.375,0.165771484375,0.1,23.20753272537769,-0.7692068703472614,300.0,22.3,0.703959584236145,539.0,20069.0,,0.0,0.0001,0.05379713326692581,356.0385416666667,0.0,80.125,93.90625,111.15625,206.09375,108.71875,80272.0,0.2373590277777778,-0.018076421576552093,1.0,43.6875,99.99999999999991,38121.0,0.2549738250672817,
20700160.0,0.0072211716,0.5317543447102773,90.25,22.3125,0.134033203125,0.1,19.780718117180378,-0.724889125674963,300.0,22.57,0.7564958333969116,539.0,20215.0,18.774171888307578,0.0,0.0001,0.04899759218096733,313.24,0.0,89.4375,66.75,90.25,233.25,120.3125,80856.0,0.20882666666666666,-0.013511593162547797,1.0,42.15625,99.99999999999991,38390.0,0.1765953153371811,-81.22582811169234
20850688.0,0.011676059,0.5111976910284278,142.96875,21.6875,0.177978515625,0.1,26.74904627096607,-0.7743717916309834,300.0,22.1,0.7632250785827637,539.0,20362.0,,0.0,0.0001,0.04897015541791916,437.38812499999995,0.0,75.84375,54.96875,142.96875,245.03125,81.1875,81444.0,0.2915920833333333,-0.02061324322130531,1.0,42.53125,99.99999999999991,38658.0,0.22780885733664036,
21000192.0,0.007871832,0.525915838311908,125.1875,23.15625,0.145263671875,0.1,24.696018618403507,-0.773740254342556,300.0,22.45,0.6082092523574829,539.0,20508.0,25.59418551942771,0.0,0.0001,0.07110680639743805,396.2825,0.0,80.71875,54.15625,125.1875,245.84375,94.09375,82028.0,0.26418833333333336,-0.016231236921157688,1.0,44.0,99.99999999999991,38936.0,0.2749232668429613,-74.4058144805722
21150720.0,0.006766767,0.5172746712810137,136.125,22.375,0.151611328125,0.1,27.169520269367915,-0.8158777877688408,300.0,22.08,0.6301767826080322,539.0,20655.0,,0.0,0.0001,0.060038771480321884,429.50749999999994,0.0,89.34375,53.0625,136.125,246.9375,74.53125,82616.0,0.2863383333333333,-0.016027983569074422,1.0,43.40625,99.99999999999991,39206.0,0.25046946853399277,
21300224.0,0.008404412,0.5053710659522699,162.9375,22.375,0.16064453125,0.1,30.921476583546045,-0.7888374738395214,300.0,22.31,0.726603627204895,539.0,20801.0,30.366091334226773,0.0,0.0001,0.062176041305065155,489.76125,0.0,79.03125,52.25,162.9375,247.75,58.03125,83200.0,0.3265075,-0.017683612240944058,1.0,44.25,99.99999999999991,39491.0,0.2189609780907631,-69.63390866577313
21450752.0,0.010786364,0.5393660843308169,165.0625,24.0625,0.149658203125,0.1,32.26822805031526,-0.7505704313516617,300.0,22.57,0.7847397923469543,539.0,20948.0,,0.0,0.0001,0.04118714481592178,506.7095833333334,0.0,93.3125,34.625,165.0625,265.375,41.625,83788.0,0.3378063888888889,-0.016159433347638696,1.0,44.96875,99.99999999999991,39762.0,0.1976099470630288,
21600256.0,0.010545181,0.5232152042059429,140.75,22.5,0.14892578125,0.1,28.94383156829295,-0.7772702611982822,300.0,22.53,0.7637031078338623,539.0,21094.0,28.503380651597446,0.0,0.0001,0.04697561636567116,451.9616666666667,0.0,108.4375,68.375,140.75,231.625,50.8125,84372.0,0.3013077777777778,-0.01971017604228109,1.0,43.1875,99.99999999999991,40039.0,0.21063015330582857,-71.49661934840248
21750784.0,0.010323614,0.5299801815847873,130.75,22.46875,0.1689453125,0.1,26.622248231326942,-0.8209044970571995,300.0,22.96,0.6888934373855591,539.0,21241.0,,0.0,0.0001,0.08327450603246689,419.40458333333333,0.0,97.34375,69.71875,130.75,230.28125,71.90625,84960.0,0.27960305555555554,-0.01800532452762127,1.0,42.375,99.99999999999991,40303.0,0.29781869892030954,
21900288.0,0.015306937,0.5139235747400672,157.59375,22.3125,0.18115234375,0.1,30.29932017943886,-0.7644908279180527,300.0,22.74,0.8127484321594238,539.0,21387.0,30.373881630011432,0.0,0.0001,0.04848693311214447,482.32145833333334,0.0,90.59375,67.15625,157.59375,232.84375,51.8125,85544.0,0.3215476388888889,-0.018445042602252215,1.0,43.5625,99.99999999999991,40594.0,0.17250428721308708,-69.62611836998849
22050816.0,0.011643324,0.5328876607452854,149.28125,21.875,0.169921875,0.1,29.976234116613853,-0.7251806706190109,300.0,21.77,0.69701087474823,539.0,21534.0,,0.0,0.0001,0.059474878013134,465.933125,0.0,96.1875,61.625,149.28125,238.375,54.53125,86132.0,0.31062208333333335,-0.01762114150915295,1.0,41.46875,99.99999999999991,40868.0,0.2555516678839922,
22200320.0,0.0077581443,0.5502983181276824,156.90625,22.96875,0.134033203125,0.1,30.25790167353277,-0.7544095404446125,300.0,22.71,0.6517113447189331,539.0,21680.0,29.65101974659587,0.0,0.0001,0.08215101808309555,472.51187500000003,0.0,77.625,62.53125,156.90625,237.46875,65.46875,86716.0,0.31500791666666667,-0.014545220328727737,1.0,41.9375,99.99999999999991,41141.0,0.2606583312153816,-70.34898025340405
22350848.0,0.008589495,0.530245424445648,132.59375,23.03125,0.135986328125,0.1,27.370280692030562,-0.7913779951632023,300.0,22.73,0.5981584787368774,539.0,21827.0,,0.0,0.0001,0.06723076105117798,435.5335416666667,0.0,112.75,59.3125,132.59375,240.6875,54.65625,87304.0,0.2903556944444444,-0.017949903674889356,1.0,43.71875,99.99999999999991,41407.0,0.22910574078559875,
22500352.0,0.011241566,0.5169622085490675,125.71875,22.03125,0.1552734375,0.1,26.88936402037754,-0.7593134306371212,300.0,22.4,0.8152949213981628,539.0,21973.0,28.34596006463781,0.0,0.0001,0.02699180692434311,424.7264583333333,0.0,121.71875,55.96875,125.71875,244.03125,52.5625,87888.0,0.28315097222222224,-0.017841964669059962,1.0,42.71875,99.99999999999991,41680.0,0.15955590829253197,-71.6540399353621
22650880.0,0.007770202,0.5324520083058399,118.78125,23.0,0.1123046875,0.1,25.858852606679783,-0.7694652155041695,300.0,22.71,0.7563027143478394,539.0,22120.0,,0.0,0.0001,0.060212716460227966,405.2772916666667,0.0,122.03125,75.25,118.78125,224.75,59.1875,88476.0,0.27018486111111106,-0.013067726977169514,1.0,43.3125,99.99999999999991,41962.0,0.22159116342663765,
22800384.0,0.009949813,0.54129512256501,112.4375,22.6875,0.1474609375,0.1,25.457307316452223,-0.788889441639185,300.0,22.39,0.746120810508728,539.0,22266.0,24.997513485735354,0.0,0.0001,0.13189974427223206,402.27000000000004,0.0,139.59375,65.71875,112.4375,234.28125,47.96875,89060.0,0.26818,-0.01865806384012103,1.0,41.96875,99.99999999999991,42229.0,0.3542603421956301,-75.00248651426456
22950912.0,0.0090481555,0.513323141284689,121.375,21.875,0.1318359375,0.1,26.137783830956337,-0.7001395933330059,300.0,22.23,0.7434006333351135,540.0,22413.0,,0.0,0.0001,0.10219756513834,407.6,0.0,112.3125,55.9375,121.375,244.0625,66.3125,89648.0,0.2717333333333333,-0.01659390318673104,1.0,42.78125,99.99999999999991,42494.0,0.2908825483173132,
23100416.0,0.012102914,0.5499288432118525,129.71875,23.125,0.15380859375,0.1,26.808372005846316,-0.7511319257318974,300.0,22.62,0.802316427230835,540.0,22559.0,26.204418875189653,0.0,0.0001,0.08424793183803558,419.87395833333335,0.0,98.84375,52.65625,129.71875,247.34375,71.4375,90232.0,0.2799159722222222,-0.016827266139443964,1.0,42.21875,99.99999999999991,42765.0,0.29626376926898956,-73.79558112481027
23250944.0,0.009419614,0.530860882270104,132.5,22.53125,0.124267578125,0.1,28.186203959317776,-0.721064954996109,300.0,22.55,0.5838057994842529,540.0,22706.0,,0.0,0.0001,0.10967247933149338,428.48625,0.0,96.5625,26.15625,132.5,273.84375,70.9375,90820.0,0.2856575,-0.016297998052323237,1.0,42.59375,99.99999999999991,43028.0,0.31221821531653404,
23400448.0,0.005685542,0.5130531617311391,127.28125,21.75,0.12109375,0.1,25.747581411040628,-0.7646219059824944,300.0,22.18,0.7524120807647705,540.0,22852.0,26.187648287248997,0.0,0.0001,0.045502565801143646,404.224375,0.0,82.6875,42.53125,127.28125,257.46875,90.03125,91404.0,0.2694829166666667,-0.014794713293667883,1.0,42.40625,99.99999999999991,43322.0,0.2120132138952613,-73.81235171275091
23550976.0,0.005741188,0.5176733181608626,161.9375,22.28125,0.108154296875,0.1,30.086454105042385,-0.8603713847696781,300.0,22.54,0.7462814450263977,539.0,22999.0,,0.0,0.0001,0.09868758171796799,475.30125000000004,0.0,63.375,64.9375,161.9375,235.0625,74.6875,91992.0,0.31686749999999997,-0.014036202570423484,1.0,43.03125,99.99999999999991,43613.0,0.2769466005265713,
23700480.0,0.01370622,0.5422617520059233,152.59375,23.21875,0.151611328125,0.1,29.170867916202944,-0.7866814434528351,300.0,22.52,0.763558566570282,540.0,23145.0,27.78470471157538,0.0,0.0001,0.05837678909301758,457.9572916666667,0.0,70.1875,52.65625,152.59375,247.34375,77.21875,92576.0,0.30530486111111116,-0.018738258630037308,1.0,42.96875,99.99999999999991,43878.0,0.2179987458512187,-72.21529528842453
23851008.0,0.009178917,0.517519180047466,136.28125,22.71875,0.14453125,0.1,27.368053394133884,-0.8374873660504818,300.0,22.92,0.7391235828399658,540.0,23292.0,,0.0,0.0001,0.12272219359874725,419.16770833333334,0.0,76.15625,69.21875,136.28125,230.78125,87.5625,93164.0,0.2794451388888889,-0.017855391080956906,1.0,44.03125,99.99999999999991,44160.0,0.3490927070379257,
24000512.0,0.009515401,0.5032186362711035,146.84375,22.09375,0.137939453125,0.1,27.915552480592762,-0.8146914653480053,300.0,22.32,0.5989528894424438,540.0,23438.0,28.684774415229718,0.0,0.0001,0.07631897181272507,438.5914583333333,0.0,63.78125,58.65625,146.84375,241.34375,89.375,93748.0,0.29239430555555557,-0.01843541144626215,1.0,43.8125,99.99999999999991,44442.0,0.2675834661349654,-71.31522558477019
24151040.0,0.007793503,0.5462280733507447,156.84375,23.09375,0.157470703125,0.1,30.179439938885423,-0.8827115185558796,300.0,22.42,0.7638629674911499,539.0,23585.0,,0.0,0.0001,0.062360379844903946,459.204375,0.0,63.28125,92.4375,156.84375,207.5625,79.875,94336.0,0.30613625,-0.015005907160229981,1.0,42.1875,99.99999999999991,44732.0,0.21142768301069736,
24300544.0,0.007887254,0.521810732116314,143.90625,22.53125,0.109375,0.1,27.591082434751282,-0.7529388852417469,300.0,22.41,0.6912938356399536,540.0,23731.0,27.008414684708516,0.0,0.0001,0.07870155572891235,429.26437500000003,0.0,63.5625,73.96875,143.90625,226.03125,92.53125,94920.0,0.28617625,-0.015073981194291264,1.0,43.28125,99.99999999999991,44996.0,0.25797731801867485,-72.9915853152914
24451072.0,0.009323299,0.5349945151943265,136.625,23.03125,0.155517578125,0.1,26.882167715074115,-0.7628884017467499,300.0,22.35,0.8106464147567749,540.0,23878.0,,0.0,0.0001,0.06613124161958694,411.02583333333337,0.0,63.59375,74.4375,136.625,225.5625,99.78125,95508.0,0.27401722222222225,-0.016886445751879364,1.0,43.09375,99.99999999999991,45278.0,0.20825579576194286,
24600576.0,0.008619715,0.5538536272941201,133.1875,23.875,0.140869140625,0.1,26.615658828295963,-0.7764145955443382,300.0,23.4,0.7423403263092041,540.0,24024.0,27.942947548383405,0.0,0.0001,0.06958801299333572,409.4191666666667,0.0,73.0,68.46875,133.1875,231.53125,93.8125,96092.0,0.2729461111111111,-0.016341583570465446,1.0,43.09375,99.99999999999991,45546.0,0.25307284388691187,-72.05705245161651
24751104.0,0.011766089,0.5043683919473081,136.78125,22.40625,0.17578125,0.1,26.89695185787935,-0.8347733020782471,300.0,22.29,0.8100800514221191,540.0,24171.0,,0.0,0.0001,0.053983598947525024,423.0702083333333,0.0,81.125,74.71875,136.78125,225.28125,82.09375,96680.0,0.28204680555555556,-0.020514462259598076,1.0,44.5,99.99999999999991,45830.0,0.20444765221327543,
24900608.0,0.014267073,0.5223657468184701,119.53125,21.75,0.165283203125,0.1,24.399116927043146,-0.8138313367962837,300.0,22.41,0.7816060781478882,540.0,24317.0,25.906260224065075,0.0,0.0001,0.11642035096883774,383.8097916666667,0.0,91.5625,100.5,119.53125,199.5,88.90625,97264.0,0.25587319444444445,-0.020340697228675708,1.0,41.71875,99.99999999999991,46106.0,0.2909312201663852,-74.09373977593484
25050112.0,0.015225394,0.5102091138834304,123.125,22.3125,0.195556640625,0.1,25.155354640553956,-0.7800586074590683,300.0,22.62,0.7125792503356934,540.0,24463.0,,0.0,0.0001,0.050972066819667816,393.92875,0.0,90.75,86.53125,123.125,213.46875,86.125,97848.0,0.2626191666666667,-0.018406253366265446,1.0,43.75,99.99999999999991,46374.0,0.22503320965915918,
25200640.0,0.013622234,0.5179561319374009,104.9375,22.15625,0.184814453125,0.1,21.55083587830402,-0.7738829106092453,300.0,22.34,0.7836844325065613,540.0,24610.0,20.698313449621836,0.0,0.0001,0.060283172875642776,342.48,0.0,76.03125,54.59375,104.9375,245.40625,119.03125,98436.0,0.22832000000000002,-0.02025896025588736,1.0,42.96875,99.99999999999991,46653.0,0.24123299308121204,-79.30168655037808
25350144.0,0.008989784,0.5172180516514833,132.875,22.5625,0.14208984375,0.1,25.949167852706488,-0.8254783898591995,300.0,22.93,0.7553893327713013,540.0,24756.0,,0.0,0.0001,0.07403801381587982,411.17541666666665,0.0,74.5,55.65625,132.875,244.34375,92.625,99020.0,0.27411694444444445,-0.016188140318263322,1.0,43.6875,99.99999999999991,46919.0,0.2647307636216283,
25500672.0,0.008541791,0.5168827440194301,145.1875,22.125,0.14404296875,0.1,27.80815131105495,-0.8774805068969727,300.0,22.12,0.6767489910125732,540.0,24903.0,28.48855102362077,0.0,0.0001,0.055345214903354645,436.56416666666667,0.0,69.4375,72.46875,145.1875,227.53125,85.375,99608.0,0.29104277777777776,-0.01898980000987649,1.0,42.75,99.99999999999991,47191.0,0.23455713782459497,-71.51144897637914
25650176.0,0.007740587,0.5162830365934802,142.53125,22.28125,0.144775390625,0.1,28.145679709202135,-0.7728027701377869,300.0,22.63,0.6888543963432312,540.0,25049.0,,0.0,0.0001,0.11360089480876923,435.78520833333334,0.0,78.21875,72.40625,142.53125,227.59375,79.25,100192.0,0.2905234722222222,-0.01775961130624637,1.0,43.1875,99.99999999999991,47467.0,0.3401017654687166,
25800704.0,0.009439154,0.5249466289807634,134.71875,23.0625,0.117431640625,0.1,26.792809923479144,-0.7001497372984886,300.0,22.78,0.7266139984130859,540.0,25196.0,25.71134677232964,0.0,0.0001,0.10147339105606079,422.926875,0.0,83.53125,46.3125,134.71875,253.6875,81.75,100780.0,0.28195125,-0.015061995014548302,1.0,43.875,99.99999999999991,47743.0,0.2842673705890775,-74.28865322767027
25950208.0,0.010304937,0.533096655216774,134.40625,22.46875,0.162109375,0.1,27.105635930103052,-0.7950069941580296,300.0,22.72,0.6539607048034668,540.0,25342.0,,0.0,0.0001,0.0930054634809494,419.74604166666666,0.0,83.3125,65.09375,134.40625,234.90625,82.28125,101364.0,0.2798306944444444,-0.017773751518689096,1.0,42.4375,99.99999999999991,48013.0,0.34479840844869614,
26100736.0,0.012188241,0.5295308687912872,124.1875,22.03125,0.15234375,0.1,25.57522544355665,-0.828281544148922,300.0,22.54,0.805938184261322,540.0,25489.0,26.001517414075654,0.0,0.0001,0.03616728633642197,402.8495833333333,0.0,97.8125,73.5625,124.1875,226.4375,78.0,101952.0,0.26856638888888884,-0.018694512895308435,1.0,41.84375,99.99999999999991,48281.0,0.18937216326594353,-73.99848258592426
26250240.0,0.008435194,0.513720112453361,131.53125,22.09375,0.109130859375,0.1,26.84970602481352,-0.7950213402509689,300.0,22.43,0.7700982093811035,540.0,25635.0,,0.0,0.0001,0.04627108946442604,420.1197916666667,0.0,97.5625,81.25,131.53125,218.75,70.90625,102536.0,0.2800798611111111,-0.017595445970073342,1.0,43.0,99.99999999999991,48544.0,0.17861661966890097,
26400768.0,0.008320026,0.5266946137675588,148.34375,22.6875,0.162353515625,0.1,29.61121499052166,-0.8218502700328827,300.0,22.51,0.7769618034362793,540.0,25782.0,29.901640418479495,0.0,0.0001,0.08841855823993683,460.5722916666667,0.0,93.625,72.53125,148.34375,227.46875,58.03125,103124.0,0.3070481944444444,-0.01756439945893362,1.0,43.09375,99.99999999999991,48814.0,0.24436510354280472,-70.09835958152041
